channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
6.0,0.020137238782163586,-0.791346457542343,-12.386694648737597,-23.564423438988673,27.505788760876086,-21.170038110415888,-3.2439646490383476,3.6946631592112453,-42.13483435822595,30.83539926936777,5.235525733981055,15.372085449347301,21.56186322864571,12.755202842714233,25.295558331627294,-1.1214844197761533,-26.191139920352832,5.206731673341295,-35.111060889210925,10.929193304408969,32.60885857136826,-10.044675037288018,2.4371021124581613,7.351797693958968,-8.129967126285244,5.008294393773658,7.1147646252773775,7.98682662515793,-8.93053871751573,-27.575659480625557,14.087686825900775,2.562741701999777,2.5067729938445575,-12.579021861025698,-1.6801958031672062,6.936225076978902,-13.855382758697674,23.369758106942456,-13.209676311604596,-9.23349099729888,-2.808749897970451,13.689148145623768,-11.908855639340873,20.52435941574294,-9.736687846081782,-3.1663489117032197,15.384865588257215,4.725099962660857,-5.552673225947298,-5.934256797554071,-1.6776774628426914,2.763471502831821,4.7428724512646205,-2.7065804787093897,-12.425923977148326,1.6781332102729012,2.8660883255522585,-2.80000170796447,2.907515945514286,9.060616187460864,0.0
7.0,0.20138526795529285,0.7795413179313985,0.7685744922833605,22.890128493895027,3.9532627183809614,4.481176582988706,-21.91821448987948,20.615162472404876,-44.62530952516476,5.36980809509913,11.099646422803,15.658220552118998,33.326345795205334,15.753539789786663,14.805976851881589,7.054430804086226,0.16160622641468433,-35.35552795300927,-5.283317573524578,1.194536921762897,17.576825944340523,29.690440407316505,-2.290004140447198,-7.572812179732341,0.31128237262960373,6.322042479702066,9.399452607853764,-1.6322681281021398,3.6865851937064154,-24.432902338531353,5.6039078958581285,-4.662526096686448,10.286826511439948,-10.588803048619475,-6.605163988317868,-1.808559373477686,-10.51040432286407,10.108577054175232,-7.585383750814724,-3.6809599717070896,-6.862872013520049,19.161834199451224,-8.93071423943255,17.032571619916865,-9.678087768623358,-2.016227446463958,3.4321163850809486,4.53733860856192,-1.3154119673642857,-3.4223186812392608,1.6914189140920028,5.027281307008851,1.7625954480796264,-3.797895856296595,-13.867308436550864,6.042426160332223,-1.9180671868834482,-0.02773402739605907,-0.019390681983524866,13.391589432247487,0.0
8.0,0.2058251887260501,1.1723490609126963,5.339296607470896,19.304188971097123,2.576862682829285,7.992854757536361,-17.550879748259536,17.395599107193146,-34.497118619903816,-6.2980275041435485,10.89486357416395,18.47519761597489,13.738011505590714,34.608058566749065,6.104867648520546,13.30279690567195,-6.355169275631905,-20.5016905075104,-15.012798710208903,4.109063485503766,21.71895858087551,15.072174011468416,-3.877533059639736,-12.496093645583215,3.783781294831096,7.141181091065243,7.376415030972026,-1.3999458980865664,1.2584317443398816,-23.62406805621017,8.63979861841135,-0.34786803902985386,12.181842898853738,-12.672182744492833,-14.008591123953085,3.475278195141229,-11.974149245268345,4.819674217211918,-7.2807403283200305,-1.9145063065815762,-8.631960437720181,20.030844256529637,-8.043113802003704,18.579753132555435,-10.652306278889002,-3.595705873556887,2.997755596156228,8.12540077255259,3.6290637669517505,0.10794191859737731,0.31472036342050214,7.329181997939849,1.6008499577570898,-5.107022800583791,-9.31116914012543,1.3050907328829677,-0.08927912581656805,-0.23825181769399398,2.562076248570271,8.073852340384446,0.0
1.0,-0.14288550403046088,-1.1195197134393398,-4.161452969160578,3.0747019757950995,-33.47371346144558,7.521553059867418,10.369732537049641,-12.54731573703497,-13.855893227694148,-8.040019224571111,3.7902417873177714,1.9355320436195622,8.733461146756905,16.301531958855424,-16.770251389147084,-9.23450778227133,21.156932006593845,-2.3309833868375898,-3.8619527208418702,2.3720676228956608,3.2095974469598034,-6.399733946050989,5.018898027196043,15.863176028915772,-6.911898647596034,-18.069529942456043,0.9752777067630753,19.277913560270996,9.999903279497833,7.523756144405196,-16.460248146778394,16.88521952167323,-1.8639251639242855,5.7219122596766905,-17.723914852210765,14.56433781579977,7.768704000890622,23.591378753786366,-27.947678545497944,10.091390885861042,12.825937857040568,3.9606912417270568,0.9543633569672387,0.2855517278982427,14.853498412470126,-8.641089246190216,-8.752968017020205,-12.434533984903815,1.7056606725174726,8.149764857794885,-6.487094758547815,5.6334598992764615,-23.564860194981957,2.756673592022677,3.6650174619646956,0.2895762386947116,-1.499014972483133,2.417468990152315,-2.5224722057364315,-3.4852721659809527,0.0
2.0,-0.12550771623024168,-0.7914539411219992,-1.3222304205804831,4.43213515412682,-28.786626455765376,4.7322065697528695,12.072615066817045,-9.704809954924958,-13.41756790781788,-5.71362546703257,14.080388821901431,-2.5500412929010956,10.986427660973543,20.110901602375435,-18.969447859039768,-10.215155305897282,25.97756200598698,-2.229248770444875,-4.098661585505385,2.5410898859017412,3.0971101603861624,-7.937754007430905,2.9822333340609757,9.375227442434964,-4.698747302636706,-14.17701962129928,3.227034310505741,11.670666677942307,20.220569654366585,3.4623260328660725,-16.353024189810494,17.48528083117742,-3.7937716088764217,1.5927917588325866,-20.185759374684885,8.875585869317996,10.086850442396878,20.74732950892671,-27.980174797801997,12.65253473570252,8.17320448509938,0.8373309034849387,7.0491576216222125,-4.560881453020819,20.837318870210943,-5.96489847439947,-10.831224091568966,-14.496020034623236,0.12087061587154857,7.044134463494478,-6.4032901689295905,12.161831001992304,-26.631140309688078,-0.3501252314472914,5.4848791678656355,-7.3971587470843545,0.8965434632436067,1.7976538702551756,4.659973827781208,-6.406452470267965,0.0
3.0,-0.18258156631015884,-1.1215477991305962,-5.40287123084559,1.2333610136058557,-20.187702168707393,-1.9098255494744791,7.707247101718544,-10.632867519544767,-26.35080776785608,21.889733234463808,4.512949975536682,-7.96075558551884,13.098125556319324,24.287358556443582,-21.501642268778706,-10.74589349401965,14.358013312582228,17.03456310671693,-18.11919963730082,7.161222982277975,10.222234501529748,-26.998928431788826,3.2202234805233227,10.124705185297584,-5.839135024662086,-9.4981508768798,-2.951514492962401,10.769757057685895,16.638893021791727,-3.25001568338534,-7.919226324083756,9.564689942827362,-0.46461270923568093,0.08501721663675298,-10.60419002737429,1.0229955609224288,14.096444335991734,19.444467921968577,-24.04205627714669,15.414949901957016,9.36289934784448,-2.3513692607528314,1.6664921800810795,-9.534949566652267,19.457403748593787,-3.2569027439492717,-9.42392244279823,-13.098332206883743,2.0866938198955114,8.013519361916154,-5.429369145312724,13.95917322984676,-31.835840828323338,6.030133489703964,3.716726401613714,-8.428060880844207,3.196657212253024,0.11238973155250814,5.927664393514242,-7.84661004970924,0.0
4.0,-0.17106959117614806,-0.9984044599127363,-3.154428801109582,4.454333778524925,-20.302990595516548,0.9222367273747093,6.353208480284106,-11.666434621028946,-20.28500569832104,12.867561857644331,6.022742429611697,-1.9027916535562812,15.346513024925567,20.94331445265689,-26.603631676138797,-8.377493575964934,29.26803776233108,-0.9327349977405088,-1.2186948920777692,1.8518407350320756,-0.2785006226957872,-9.107132293694777,3.0220371875880527,9.449178396839129,-5.808033624286077,-14.025904534858721,-2.5336215888380003,9.449364989776274,21.385986146323365,-1.7928270620389983,-8.472006105386807,10.86422123311402,-1.4610007775473357,-2.07340380416222,-7.9292530545341045,1.2367509415563893,12.428335437505638,19.78637514229679,-26.174757083219987,17.44834724590677,6.9089478611522726,0.04808411984391508,-0.6986176898982166,-4.308046388017208,20.855797045958223,-3.851450231896462,-9.598380683286653,-16.91203970781698,3.8819736797608857,11.125289714191311,-6.349975195673026,12.138894879136435,-26.512361076631745,-1.6442423975310525,8.328859291483047,0.03803487072455747,-1.5989000026078268,2.6532213799693705,-4.00436682898657,-5.70162564941403,0.0
5.0,-0.2908218965847274,-1.7157341921118923,-5.214679784032475,-11.416587032792275,-0.6633308678766973,-20.639935272555377,19.49391485531854,-8.598030369674653,-27.215678678744265,6.056208515551099,-3.780925505685458,-12.20847190618172,27.963293574452386,12.520039817468865,-2.5069563755568014,-14.792911369459517,19.783695416897455,23.55968970566458,-28.392934182255928,9.345379275924188,19.62097292765561,-40.02756179279812,5.252767250011214,16.696019847972615,-6.874184695977134,-13.971783803817441,7.976343956564121,7.738203868440531,20.4978509445246,-4.2496638726703635,-9.576948205791505,10.936739917262175,3.263136933432685,-5.086009019229225,-9.905856848806902,-2.650347998057441,12.370652910692066,21.552886712885925,-21.527417551292615,15.660034855483033,6.400049758712986,-6.137294981085817,-1.7438390102227448,-2.808216040096926,10.045977815604093,-6.105336070548979,7.7911050691550345,-8.072751347752227,-2.3989100213108525,5.577740796262053,-3.284478642372339,13.92071882930604,-30.97366670778554,7.5309480233944095,-1.5046631831158184,-10.08311990944272,4.315652503183218,-0.5203069932316036,8.668456520207231,-3.760479280646672,0.0
6.0,-0.3231826139928454,-1.8155782516229324,-6.48414523484818,-2.406745064173377,-16.551924576450006,-3.9528006214949043,14.267090891358652,-9.963000936918185,-28.743895876688335,14.980632792195832,-0.8771684617749289,-7.569672149470933,24.52345742620005,23.789174140282498,-19.320841926911303,-13.936547785902247,23.022824290475373,8.765211700052928,-14.499374448521953,5.890096971790867,9.89671692124671,-21.828060794365467,5.228215915739917,16.53677243034842,-7.108875646411755,-11.880304012899128,2.773018399213025,8.98559784962442,19.48314722650281,-1.692777169063909,-11.923611090785958,11.884192021814142,-0.22003173068859203,-5.652916732213634,-5.839106960760483,-5.159453217236804,17.006010767853038,21.949060291216792,-26.438874157338002,12.485007091924503,12.057775769386351,-4.5137344273238815,0.48259007981548874,-1.0491972623456673,16.172066255627175,-5.396145144271831,-6.793196849688041,-12.51337321979169,4.322827823582253,9.534480082914218,-7.192732461241254,16.994328600221355,-29.701188705113072,3.962077836990919,4.411038943136429,-3.6323445829920082,1.0181854240479637,1.102742030079711,0.794209611783001,-5.791980489552998,0.0
7.0,0.07143292465126017,0.13927956659649632,-0.23784747665851141,-10.579759751148101,-3.3654970296275493,-4.057349467607793,8.057262509229224,-12.125646814567205,-19.877362805388675,4.02149747717025,1.3205103588888187,-4.4326753069706495,15.121873974952713,14.356131927031601,-21.785688111146765,-4.593637251331475,20.50215538027426,-6.579993939627654,-7.92724892605465,4.291787014365342,7.669294242913331,-3.4921848004830025,1.6269333360515683,5.24668125622712,-1.079076035892368,-7.939174560804079,-5.135251638781295,19.84029645208186,18.31761962717734,0.9500374399494238,-19.92466881939476,15.510468415801853,-7.899487699733451,-0.323523493360382,-7.5111839053531435,3.4990111707867557,11.44452064337583,21.665797834077395,-22.359096338861725,11.874345662715838,9.010584655418862,-2.4670170781842025,3.3737524405897954,-4.750089630147338,18.61665379159188,-4.562449929724204,-10.80444656714305,-14.18813825339538,2.546022869514803,8.426205043433738,-5.640664989455811,9.827906997299083,-21.549507678215768,2.203084253522043,4.9550996837261705,1.9059567715361396,-1.2961439629598503,1.891826250296648,-4.143076145361822,-4.7608287421237705,0.0
8.0,-0.047911149700095766,-0.4645445476989295,-3.3567802929169432,-2.8501242045718707,-11.954587898984675,2.187413448537365,8.04822849080001,-9.308174201269958,-9.146368039280167,-9.739667608715148,10.108698209919732,0.22647372377905697,9.470972803037396,19.45277101640919,-18.92235861037064,-7.507922962757599,27.832243085095843,-19.00197688054924,-1.9112138112316392,1.6895739875153726,6.962031648364166,6.615636500387944,2.265818705619152,7.125233739177886,-3.127042018373109,-5.123397949715795,-2.062160097050343,17.25952182688491,15.82266205536804,0.8605572137391293,-21.608285779462683,16.627024667932663,-11.344815207061725,-0.3138065662228816,-17.702406023417222,4.777617521806087,9.483292180780404,22.85107621212182,-23.557595343580175,15.300657055567646,7.314569434605643,1.7817162221527225,-1.3862206768665961,-14.3549649884061,23.733333816271333,-5.037864134219656,-13.179126409750399,-12.19262625587747,2.0945131917642676,15.251806273286915,-6.763109113466383,8.135596849193924,-23.10998509137047,-1.8892148760817449,3.939948137734336,1.8119720810145095,-2.373473926221849,2.661307891441137,-3.596356539958313,-2.0580747903019203,0.0
1.0,0.18481330452942638,1.2653624003616961,12.296393777564107,-6.911103086483963,-6.04740760421481,-6.478905348685216,20.046351671127812,23.652156665368572,-11.968486655845144,11.072295553921338,-25.572253118905838,11.113957719375069,6.538691846888479,-20.75551853068254,1.305260294400532,18.173851067666565,-12.876357036818325,-20.1311052974083,1.2703566527604329,0.6851458142872097,4.781778533503598,21.525893885371175,-1.785728904401518,-5.402968659323075,7.155437990160209,-5.293322294526525,5.279689119927934,-23.57961578860394,2.756673592022677,3.7111980085322385,0.8096257112401696,-0.5408367480465999,-34.40161650386347,5.797748882688225,-3.740056940229324,-15.73088298563176,7.14655033020559,22.09951756449814,9.170397084965003,-4.910467600512034,-22.307796803697507,-22.245450967552383,-10.996661364529503,4.768279310045781,-16.469937022315083,-23.87605166347538,1.1042087132042913,13.928977499972532,-16.880049453292195,2.088287552271729,-13.788466601859254,11.210715085482448,9.343112147262998,-0.34156705401383514,-5.107104434019108,2.230583365177524,-0.4937716657587766,-0.2690954256499596,0.7823670346093806,3.6168096312343923,0.0
2.0,0.10682094403362152,0.7283121412385187,11.154586935116379,-9.29375904678406,-7.922250194291405,-8.205851641999322,21.314451793338144,33.01944741341831,-11.560515379699758,7.5545327262228765,-24.33907564173375,6.306230656340512,4.769547402164745,-23.083385466848405,-3.30653145004274,12.38131315350818,-11.01507824811377,-25.13208715869931,1.8446040246506181,0.3278719360190355,6.268071392708921,25.17830702028588,1.2893387038627695,4.598072200855119,7.361849151456114,-5.997479175585577,11.91422629868266,-26.623885429120122,-0.3501252314472914,5.534001709424779,-6.112114419529689,7.921698599205744,-31.895153998966368,6.560199243219223,-2.1976824091291043,-13.138264503504137,5.680867984331367,13.350624706923227,2.3573691365791403,-9.477902814597346,-20.306732616037284,-14.791379288156898,-13.053637293869189,4.230386346637119,-11.745832308521623,-29.270634447871124,0.9711460188877206,15.331489045132482,-18.920371598242927,2.344388196152797,-13.29283441060523,10.267061602583789,9.925936519538762,-3.49685391648858,-6.802671486818397,4.544326804023877,-1.5457355545154305,0.2028222033501838,-0.9735142039609419,6.907766246851374,0.0
3.0,0.25158148816614323,1.211917022297179,10.838354687517775,2.0131234693970854,-15.126239144986709,-9.271277303894793,38.61762408865306,17.684952115147176,10.556807437659883,-3.6441135495010912,-1.628672729876847,1.3595254197694486,13.152957782555816,-18.094900290274108,1.0103718386468654,8.425348950206923,-2.424208143676587,-27.165595995894986,-4.034241508914436,2.5715478080836975,11.991313573946647,22.099166344981704,0.08853922164572953,0.761880510330366,7.09961641983347,-4.604320221970462,13.679540765612183,-31.834043519313298,6.030133489703964,3.7672078849164463,-6.484411918179915,11.295971998994732,-27.879526352638315,1.9424274742007883,-3.480385160718061,-18.246839302161657,11.356034619861827,8.690547788317197,1.2059326881195898,-2.1637176532891425,-23.513862443269748,-11.853913542526941,-11.516697474539946,4.82554719738749,-8.670559236834924,-33.00937453192586,7.0233520319740075,17.610532687138377,-24.761436458009015,7.151270919888352,-11.292646751440216,16.6794530572412,5.9457335649167575,-1.4837821545208358,-11.595179873925144,8.310414888797382,-2.5283337904754917,0.650471332703435,-3.4120301282077534,11.487235143854997,0.0
4.0,0.2629462748288926,1.5347969160982198,14.298755924221611,-11.262045021268737,-9.54397450727969,-12.735635036695303,25.273404069417516,25.920540436937653,1.5765763794612895,4.8319800347918695,-20.29013942209431,2.243729289527631,0.12223176619344706,-14.681790730701206,2.791139773950162,3.60313695033649,-1.3128248516791778,-25.133078902339776,-0.22125148180629636,1.3068745353124769,7.7190835726231635,21.819710182968443,-0.888034981179514,-2.3210256487878427,9.436706182528479,-4.782035994364278,11.64598965061614,-26.520260665220004,-1.6442423975310525,8.3787904106785,1.9288574057264105,7.943030069439852,-30.626814476559613,6.855495919485896,-4.830469990384311,-18.850038228728,8.599478575501223,14.35318177174028,0.030194429378168755,-12.784887778870857,-19.792000441181685,-14.166364987772443,-8.051599925733159,1.632245704853744,-10.456071732758016,-26.410110512897454,0.17095624379745586,15.201226766831773,-20.574284183932164,5.601656417380584,-10.98169526613899,12.116522477273081,5.266872086635978,0.3757619371430746,-4.412345932019261,3.9123299718364457,-1.20578903371806,0.17291995351903536,-1.2692838321856326,3.450287046010662,0.0
5.0,0.23473019163316222,0.8941224547033448,6.463710759122934,9.577949388635227,-36.343601604031115,9.302377495689989,43.02612462718433,-3.8409553761329445,34.70379664059799,-17.968666347766813,26.044402381448364,5.24054741863227,16.419417528196057,-16.942917544888427,2.9798916192942864,11.211530504728877,1.9039838081352578,-35.20124401448337,-1.7315242340008539,2.0686781671446575,12.351689618059378,27.994794782566757,0.14845602403694858,0.8127669130980208,3.819469865377811,-3.524319927657656,14.203188529312856,-30.96561798376191,7.5309480233944095,-1.4492762123732774,-8.25762830303669,10.609846990979957,-18.12439087399842,-8.92897961532757,4.352758909354969,-15.35848749659067,6.0456151334467405,-1.2632686063679868,6.20681372806168,11.092104529003725,-37.57976445616763,-10.062081332714442,-9.994692252900162,6.195069806669743,-7.825998608348622,-37.291521376298896,5.648282320127127,14.066381434711175,-27.75796812810838,10.041520632093114,-12.363582241179001,16.462648585901945,4.269968916848058,1.2435120372394528,-4.727497820430227,8.630385655171088,-2.967952366138722,0.9343682738583629,-5.790552462266549,4.613143950075929,0.0
6.0,0.185635120457979,1.0837049368057716,12.783112892929168,1.8647031663770377,-19.403119548039278,-4.292295200717241,36.89965079337705,9.509917558664535,16.77330043882621,-2.339989263344453,0.5018793458247012,-8.307132540295465,11.19686521505583,-22.429476488898345,4.518061343945702,6.791124877025582,-0.34389102072294236,-31.033216342772082,2.156473765071993,0.7131127062198347,7.25024963184246,27.370674250695686,-0.0836436144633092,0.20941298848741688,7.644481895927949,-6.2169568033385145,16.803788807286153,-29.705755802197363,3.962077836990919,4.467788464190738,-1.3924826388444758,10.586886467288116,-31.944576826432012,1.4066017989450499,-2.3851638526209107,-14.837854932119365,6.2548075852568505,11.673446328043688,3.798374436464855,-5.306897759094074,-24.416897279930186,-13.088268595514624,-7.367324799697011,4.702245894438615,-5.048105626969958,-34.377886305706795,0.7892448314636986,15.996796392370632,-23.13724992316717,7.303966413498557,-12.30022385637058,12.037856210969798,5.768059135232398,0.8370264927229945,-7.646490395228411,7.552513057855382,-2.593763108169588,0.6569308195674131,-3.6963792629177825,7.236275109863516,0.0
7.0,0.11504687201685071,0.8832218179438647,11.250702866686627,-14.053455508453112,4.351373492058422,-9.638871080275289,14.018357252204394,30.992126827095635,-15.751830673942687,8.70372643191607,-21.09869206950382,-0.39944811992154494,12.228910337028923,-20.274099447086666,0.12715329741558373,13.707193691232202,-13.455552004958966,-10.064021862461438,-3.7911153965876534,1.298072793775325,6.9533329017689764,11.618494481830087,-0.10406204189046,0.030217899524671785,7.312183651781985,-4.031538690203546,9.21800047035009,-21.558625342724746,2.203084253522043,5.003047152082444,3.615441520743164,8.100691737066446,-37.619986637634966,6.763252569093759,-4.406987761582294,-16.609461259595246,7.458830463846827,20.56691737509013,3.5978534999888048,-6.537593230183803,-25.00185043808235,-11.721320630761777,-9.929557911949125,6.493265035877884,-5.521685310608063,-34.82368812638393,0.9712740363612405,10.718520896800221,-25.360381360566663,6.011728419667009,-17.05310013600134,5.4982625992589975,8.957069065922582,-2.4172655329226216,-3.1817153447218716,2.8009723846894343,-0.8468105680433251,0.16508321259648187,-1.1551377625131753,3.1055240534953827,0.0
8.0,0.1950869967692821,1.4672565897770546,15.285392404364966,-12.668347043138247,0.33321172702690954,0.8522193531423652,15.388400914511884,29.933877163897574,-16.361338413866264,13.380979994451321,-27.983195089215755,7.317520564085978,9.793499135322142,-23.84499919520931,6.604304606968931,4.722866394057069,-12.709226345516791,-19.62117759479381,-0.4457928423120834,1.0059802156151811,6.467423809693353,20.193077170139947,-1.7246000798948067,-4.984649904004261,10.199937986216158,-4.230905984217937,7.5376457399256545,-23.12734828330086,-1.8892148760817449,3.997787988939357,3.462419027537404,6.3849797215499144,-40.6802688405186,6.713092010897003,-2.1823168590610553,-16.09060564908737,5.964303447790489,21.928341802481146,3.7194833536748004,-15.53076883504245,-20.787615576008236,-14.425576975850225,-15.273415671943868,6.593912500395942,-14.04248771684609,-35.54083606772148,3.916572728137657,10.52285743483526,-24.709726757234492,7.796867916174345,-14.798607498107913,5.063093724299395,12.232089942674547,-1.1249360118671938,-5.845502204909204,4.314623200408174,-1.2531501370597509,0.08737191176281367,-1.2595231882021205,5.170697932521722,0.0
1.0,-1.1747319393049647,-5.150630721228768,-10.65680972300768,-0.3783325488941137,23.718574759206465,0.3336968954327312,-9.609469345680797,-11.540013694744712,11.218827235099619,2.406876860765424,-9.081069689794925,14.88399875267982,-6.224885419580781,-11.158262207476099,7.149922578064824,28.828036986095608,-58.43912778968155,26.167425791949707,0.9026116945235552,-0.16344341463457723,-7.95999383657889,-5.313071575018755,11.480379326526563,36.44641600938165,-9.181239699917667,-10.86975644285716,10.62538007604986,9.380982090068166,-0.34156705401383514,-5.103343597916245,3.496271158721319,9.275433242381249,3.6447310941807634,0.20082292807892757,-11.319551249960298,5.871480231100433,8.636473564942325,-10.805547065429982,-4.825425128990761,-4.720043938801223,5.638389949051441,-9.921176693958207,-10.367655940329074,-4.580494256652632,-3.653054032655097,9.344871500769415,-15.451525914981268,21.30944091282722,-0.8016563020424482,9.862909436214167,16.366730487519316,-2.9063940921398705,-1.192581160636275,-2.9811433245933765,3.5243066058772907,-15.241911166782813,4.32794918540555,-0.4791218752368161,14.054767685259925,-7.901489414176445,0.0
2.0,-0.9976498659360985,-4.217908457465764,-6.751153091650541,3.0245674082649208,22.517407571498822,6.617883219636515,-10.77410136981391,-14.598388651893217,7.345226696610751,3.033856043765056,-8.3691834431456,12.186699968868394,-9.10779644121398,-12.581050554714215,31.79527498683754,9.588313905383284,-39.9334458914631,20.060183463424252,-5.7712883992351385,1.9068665441339439,-0.157443890320012,-8.216895067680134,8.913884373725573,28.28078965579563,-6.954427076748229,-10.665809914714755,9.721802149891149,9.954764603944387,-3.49685391648858,-6.801448870189844,5.358254842496381,3.155453277817417,1.8122632404760832,5.354751075503307,-13.089820286139801,6.465659294574308,7.096083976795356,-13.067114097622673,-3.6878650879771184,-2.549504592569172,-0.003304715844645638,-13.591096670855233,-7.070281683749307,-7.7985507168794514,0.49799802009877403,10.810975955146205,-13.76855149192421,30.06693380768543,1.7716700834649857,7.257525298182601,11.526912408738955,-4.9029024442903575,-4.1164859546228465,3.5809994295945224,-0.5329691156919156,-11.546010183408843,3.7097329659960128,-0.6171109741914198,11.571434506926188,-5.364892607071414,0.0
3.0,-0.858406123492786,-3.534428400089995,-3.050245750943028,-2.589734363519432,22.82410730728775,6.912383066619716,-21.004413403574922,-28.16143317718215,5.200215161091681,-5.026422465864825,-2.818747804115038,14.822808772533435,-15.709980056829282,-5.378337480262279,37.405917998849176,9.487749548107368,-21.882141952046354,11.207185899290975,-0.6201928987044261,1.2364405422089515,-4.840551343788286,-1.7900973644210265,7.58056465561706,24.241174124549225,-3.828910796202586,-8.598933814033725,16.242156540993378,5.975226908534477,-1.4837821545208358,-11.582290050087472,9.352018475922778,6.036038904415262,-7.143918709274281,4.135091990214524,-9.884518651376606,3.7423542465738495,5.391651884158227,-14.755974194686278,-5.220268231873765,0.849911216002837,3.426195653787868,-7.522616481551494,-5.405050814008394,-4.804132644061704,0.8695129319608284,10.280022877646356,-20.20969868100061,28.612506139775984,0.7222602746462714,3.678646193594246,12.93642054367115,-6.5018637292768,0.7994118848708794,-0.5145085384533022,3.9443647281675207,-4.517321143076206,1.0945216054204499,0.5015285026450053,3.1903096641691566,-5.781086202707183,0.0
4.0,-0.8174476197608588,-3.2438872881529086,-1.5838037283134965,-1.5573755858931015,20.34300133002099,2.420027521364759,-13.600608429852162,-21.365199777734258,11.224225302408422,-4.369423794441508,3.075017105283687,9.617672205633466,-13.196474100465512,-6.87943522251787,39.22390847111,-7.529951747380525,-27.632044450332096,17.760448334633978,-11.041175885987112,3.7305230398256723,4.8504336508070764,-11.628166674101909,6.9171079867266,22.124834491167952,-2.7578533348499885,-8.868997749806743,11.683502574380272,5.293342551747589,0.3757619371430746,-4.3901205750230305,5.5455682884594495,12.237846098649605,-6.986189996525177,6.354700774933767,-19.93601568805125,7.2145119757553395,6.779564311525167,-17.541723879195036,-5.930021423540396,2.769894629666016,-4.331724491536692,-11.650035734224454,-6.5000284381213485,-3.0529135846084685,2.0375519783631773,13.59052318697433,-19.66755709798343,30.14982563093807,2.000933241353064,5.975717668693234,13.95782093495678,-2.123929709996104,-6.399391581188226,2.6863553072093533,0.21184204911744076,-5.6913109917648645,2.301849227430283,-0.37084040785028166,5.2541405030704995,-4.006247036928904,0.0
5.0,-0.9462250352483175,-4.030549098736415,-4.9114300638929995,-3.404123413791165,23.608250236160373,10.075284627173898,-16.876748736575447,-29.58521976772028,2.1898727132042133,-17.924804624385384,8.03937991069745,13.39770832915839,-16.366296618995552,12.725672540491052,2.675348687735137,59.8158429349386,-30.05438549253726,-4.259117726529101,26.171102718378663,-6.674910382476893,-27.163209252778014,27.529147635442357,9.700350458296432,31.073013389331376,-4.338098204480134,-8.990462114349702,15.966788987013814,4.309668669136365,1.2435120372394528,-4.718318785852994,9.489895373281014,2.0921165209785584,-13.592371905523047,6.933723491882967,-12.327947312463946,4.1645600497768225,8.04883685724348,-12.086574598804487,-3.455587590325935,0.3395544963400223,3.0417097356911267,-5.383452540278669,-1.3196822979152147,-4.7127315874691575,1.37313045134298,15.454403270879553,-15.348197046607577,21.710543332607628,-1.1342120981800992,8.277905304220283,11.701555724039078,-10.14701325702392,7.533597910224676,-10.770939311634564,12.808682519909517,-3.7932613572397567,-2.0314023011242472,3.031440671634066,0.3359881664794473,-9.822379669742844,0.0
6.0,-0.8686595929503311,-3.539082294233375,-2.83386591442218,-3.2952797887812544,24.160894021041578,2.4736816168568576,-19.15281917534293,-18.099861866872377,-1.4253435399455325,-17.820948370421984,6.743969435454134,13.901834995662897,-25.200698793049224,9.909760229619351,23.85288212195535,21.11317523935149,-30.427361721527372,9.698063663537113,-2.432828159201026,1.9297678010783885,-2.7757799114372523,1.8430264803153933,7.960198350022861,25.462256299553516,-3.515753565322605,-9.695878279756666,11.594012714471715,5.798837246742174,0.8370264927229945,-7.624405745526434,9.031711887743997,10.604993863909867,-9.977576811204496,5.263911327242975,-16.343723510172232,6.435113951124307,6.590302853403156,-12.215055696779423,-6.368800317318165,2.83337967578613,-2.8059187436719184,-6.562697389533238,-0.31683419052020895,-4.445599169519031,-1.8611875522481425,15.52302918148085,-20.87242080216842,29.46077150640413,0.9260069888315215,7.049535565138943,12.260209340857328,-4.7424279366581,-0.3548000338518724,-3.2750266541037902,5.382141466904689,-6.481467771029412,2.026509229818968,-0.042234631547245174,5.080875613495412,-7.469891242236219,0.0
